2017-09-25 10:43:02,652:INFO: Connecting to 10.51.108.199:5674
2017-09-25 10:43:02,678:INFO: Created channel=1
2017-09-25 10:43:12,349:INFO: Connecting to 10.51.108.199:5674
2017-09-25 11:21:47,828:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:21:50,836:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:21:50,838:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中英语&Subject=高中英语&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=165&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:21:50,839:INFO: [get_pages]: 高中英语, 0
2017-09-25 11:22:03,848:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:22:06,856:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:22:06,857:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中物理&Subject=高中物理&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=166&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:22:06,857:INFO: [get_pages]: 高中物理, 0
2017-09-25 11:22:19,864:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:22:22,872:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:22:22,874:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中化学&Subject=高中化学&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=167&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:22:22,875:INFO: [get_pages]: 高中化学, 0
2017-09-25 11:22:35,884:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:22:38,888:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:22:38,890:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中生物&Subject=高中生物&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=168&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:22:38,890:INFO: [get_pages]: 高中生物, 0
2017-09-25 11:22:51,900:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:22:54,908:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:22:54,909:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中政治&Subject=高中政治&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=169&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:22:54,909:INFO: [get_pages]: 高中政治, 0
2017-09-25 11:23:07,920:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:23:10,924:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:23:10,925:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中历史&Subject=高中历史&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=170&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:23:10,925:INFO: [get_pages]: 高中历史, 0
2017-09-25 11:23:23,936:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:23:26,944:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:23:26,945:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中地理&Subject=高中地理&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=171&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:23:26,945:INFO: [get_pages]: 高中地理, 0
2017-09-25 11:23:39,952:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:23:42,960:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:23:42,962:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=初中语文&Subject=初中语文&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=189&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:23:42,962:INFO: [get_pages]: 初中语文, 0
2017-09-25 11:23:55,968:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:23:58,976:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:23:58,977:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=初中数学&Subject=初中数学&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=193&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:23:58,977:INFO: [get_pages]: 初中数学, 0
2017-09-25 11:24:11,988:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:24:14,996:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:24:14,997:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=初中英语&Subject=初中英语&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=194&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:24:14,997:INFO: [get_pages]: 初中英语, 0
2017-09-25 11:24:28,004:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:24:31,008:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:24:31,009:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=初中物理&Subject=初中物理&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=195&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:24:31,009:INFO: [get_pages]: 初中物理, 0
2017-09-25 11:24:44,016:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:24:47,024:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:24:47,025:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=初中化学&Subject=初中化学&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=196&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:24:47,025:INFO: [get_pages]: 初中化学, 0
2017-09-25 11:25:00,036:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:25:03,044:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:25:03,045:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=初中生物&Subject=初中生物&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=197&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:25:03,045:INFO: [get_pages]: 初中生物, 0
2017-09-25 11:25:16,051:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:25:19,060:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:25:19,063:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=初中政治&Subject=初中政治&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=198&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:25:19,064:INFO: [get_pages]: 初中政治, 0
2017-09-25 11:25:32,072:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:25:35,080:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:25:35,081:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=初中历史&Subject=初中历史&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=199&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:25:35,081:INFO: [get_pages]: 初中历史, 0
2017-09-25 11:25:48,088:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:25:51,096:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:25:51,097:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=初中地理&Subject=初中地理&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=200&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:25:51,097:INFO: [get_pages]: 初中地理, 0
2017-09-25 11:26:04,108:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:26:07,112:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:26:07,113:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中语文&Subject=高中语文&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=109&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:26:07,114:INFO: [get_pages]: 高中语文, 0
2017-09-25 11:26:20,120:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:26:23,128:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:26:23,129:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中数学&Subject=高中数学&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=161&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:26:23,130:INFO: [get_pages]: 高中数学, 0
2017-09-25 11:26:36,136:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:26:39,144:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:26:39,145:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中英语&Subject=高中英语&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=165&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:26:39,145:INFO: [get_pages]: 高中英语, 0
2017-09-25 11:26:52,152:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:26:55,160:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:26:55,161:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中物理&Subject=高中物理&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=166&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:26:55,161:INFO: [get_pages]: 高中物理, 0
2017-09-25 11:27:08,168:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:27:11,172:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:27:11,173:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中化学&Subject=高中化学&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=167&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:27:11,173:INFO: [get_pages]: 高中化学, 0
2017-09-25 11:27:24,184:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:27:27,192:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:27:27,193:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中生物&Subject=高中生物&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=168&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:27:27,193:INFO: [get_pages]: 高中生物, 0
2017-09-25 11:27:40,200:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:27:43,208:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:27:43,209:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中政治&Subject=高中政治&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=169&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:27:43,209:INFO: [get_pages]: 高中政治, 0
2017-09-25 11:27:56,216:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:27:59,223:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:27:59,224:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中历史&Subject=高中历史&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=170&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:27:59,225:INFO: [get_pages]: 高中历史, 0
2017-09-25 11:28:12,232:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:28:15,236:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:28:15,237:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=高中地理&Subject=高中地理&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=171&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:28:15,237:INFO: [get_pages]: 高中地理, 0
2017-09-25 11:28:28,243:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:28:31,252:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:28:31,253:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=初中语文&Subject=初中语文&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=189&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:28:31,254:INFO: [get_pages]: 初中语文, 0
2017-09-25 11:28:44,260:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:28:47,268:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:28:47,269:ERROR: [error]: web_request: {"method": "GET", "data": null, "info": null, "proxy": "http://119.7.227.81:9990", "params": null, "timeout": 120, "max_retry": 2, "headers": {}, "cookies": {"PHPSESSID": "f3lhop17lp65hg27qlr6kfo8p2", "Automatic_login": "15542652940%7C0488ea0f1dceb8e45c6497232efb5649%7CTeacher", "MyName": "15542652940"}, "url": "http://www.dz101.com/zujuan/zhishidian/Problems?Key=初中数学&Subject=初中数学&QuestionTypes=&Difficulty=&Year=&Grade=全部&Type=&Area=&subject_id=193&Limit=100&Skip=0"}, [Errno 110] Connect call failed ('119.7.227.81', 9990)
2017-09-25 11:28:47,269:INFO: [get_pages]: 初中数学, 0
2017-09-25 11:29:00,276:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
2017-09-25 11:29:03,284:ERROR: [<function Connection.connect at 0x7f4838f57488>]: TimeoutError(110, "Connect call failed ('119.7.227.81', 9990)")
